time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1766620067.7471693,16.774339784359,8.989341597568492,1.2043434107779876,-0.012426732818870715,-0.021530465201660295,-0.1900041319875321,-0.051626918886386576,-0.08943792883086091,-0.37578176214448467
1766620067.7953286,16.71579603281266,8.957968095671033,1.2001401585294071,-0.012421268432058938,-0.021520997529093415,-0.19000436973520274,-0.051604426789370314,-0.0893989495004123,-0.3757950888380669
1766620067.8456433,16.620183892892506,8.906729704314598,1.193275515736694,-0.012402916120415112,-0.021489211731820963,-0.19000533389098045,-0.051528984785944136,-0.08926824612581405,-0.3758400607116158
1766620067.895184,16.48894476472424,8.836398867498497,1.1838529702727543,-0.01235789022443266,-0.02141122290557536,-0.19001169256613137,-0.05134673060540322,-0.08895249158439522,-0.37595620340816216
1766620067.9449403,16.32391844506264,8.747961529332082,1.1720046136015299,-0.012275193726023146,-0.02126797426346362,-0.19002722624897997,-0.051014698081077996,-0.0883772357256094,-0.37617436209196936
1766620067.9961839,16.12624138180731,8.64202671040924,1.1578120390111735,-0.012148654171869102,-0.021048769964206196,-0.19005382849987945,-0.05050849424783374,-0.08750021816541913,-0.3765099628436601
1766620068.045176,15.898954186669114,8.520223869634812,1.141493552600511,-0.011991103237132619,-0.02077584150617852,-0.19008723100062053,-0.049878121979594646,-0.08640808456350536,-0.3769239767599923
1766620068.0950873,15.642328672807144,8.382698671241737,1.1230686696763341,-0.011803523455937269,-0.02045089650040481,-0.190126556402694,-0.04912682817599161,-0.08510647921452165,-0.3774100736221373
1766620068.1453707,15.356400685026097,8.229470324402962,1.1025399637798312,-0.011598290447610302,-0.020095378915577628,-0.1901674862816825,-0.04830274924744358,-0.08367881217571625,-0.3779310402262731
1766620068.1961334,15.047924057032448,8.064158197693414,1.0803923383543839,-0.01137850657781676,-0.019714664549472443,-0.19020869141248054,-0.04741769562647031,-0.08214554679332167,-0.3784760106656606
1766620068.24722,14.713175462745511,7.8847669666801385,1.0563584706147677,-0.011146434652530337,-0.01931267144418483,-0.19024939462725596,-0.046480408912749197,-0.08052181475439502,-0.379037126583726
1766620068.2981985,14.357084852997703,7.693938584051676,1.0307923151056508,-0.010899644101160014,-0.01888518257386874,-0.19029008756432106,-0.04548019271035574,-0.07878906942618925,-0.3796191449902327
1766620068.3452468,13.979080675105301,7.491366755647956,1.0036528361906145,-0.010654896297602873,-0.01846122902268382,-0.19032788158864924,-0.04448730995756082,-0.07706902417016454,-0.38017962897401053
1766620068.3951447,13.581778400693306,7.278453108488472,0.9751278162836401,-0.01037643396812771,-0.01797887063966062,-0.1903703130744729,-0.0433554969601455,-0.07510830217139969,-0.3808032106334595
1766620068.445541,13.166925483776435,7.05613410035733,0.9453427169382261,-0.010078852237847883,-0.017463392812459975,-0.19041383817611734,-0.042143776923822235,-0.07300917039471794,-0.38145035883551925
1766620068.4962094,12.735032880635096,6.824683551899936,0.9143342231647766,-0.009758537747523627,-0.016908541023817773,-0.19045880114209623,-0.040837211758916754,-0.070745772177344,-0.38212504320664875
1766620068.547186,12.289502633789954,6.585924612208347,0.8823465906267404,-0.009437850499466128,-0.01635305146556727,-0.19049981412002318,-0.039525334853077944,-0.06847322171192852,-0.38277443494473495
1766620068.594886,11.830667500004914,6.340035605094891,0.8494037101848699,-0.009105523282113405,-0.01577740795154991,-0.19053905212479835,-0.03816264584816801,-0.06611270035651777,-0.38342136358332046
1766620068.6450443,11.362179063166913,6.088973408466767,0.8157677537666252,-0.00875864839814891,-0.015176571946999493,-0.19057716967562932,-0.03673746987910051,-0.06364397997170483,-0.38406946430459027
1766620068.6954207,10.882452583858859,5.831888763029931,0.7813249422010043,-0.008406798968075103,-0.014567123381420825,-0.1906119786185658,-0.0352883734581776,-0.061133855732607705,-0.38469700423858927
1766620068.7453415,10.395524569193093,5.570944826426367,0.7463650836596428,-0.008051239242338984,-0.013951249670614639,-0.1906429389312638,-0.033820341549607155,-0.05859095101057916,-0.3853001010102343
1766620068.7949998,9.901058960890314,5.30596150556698,0.710864050243648,-0.007691566476717141,-0.01332825153131276,-0.1906703569299838,-0.03233202424770834,-0.056012920469885194,-0.38587902790235845
1766620068.8450832,9.403307275722483,5.039217181423078,0.6751270871236759,-0.007326936449915184,-0.012696666432101444,-0.19069432179705398,-0.030820072941757506,-0.05339396281973425,-0.3864341885365025
1766620068.8951266,8.90136757817266,4.770228508207885,0.6390894382431107,-0.006964367113161381,-0.012068651339122518,-0.19071413717076724,-0.029313547790553285,-0.05078441866507969,-0.3869541338225884
1766620068.9456615,8.397193597341307,4.500042486190794,0.6028913750402822,-0.0065977213350783305,-0.011433577353063166,-0.19073057451586123,-0.027787428391698264,-0.048140953412847555,-0.3874481464391184
1766620068.9952855,7.893602218596911,4.230168679691121,0.566735140785332,-0.006210603182514466,-0.010763046152354754,-0.19074518755159633,-0.026174266636710235,-0.045346741812599414,-0.3879371042481733
1766620069.0451238,7.392131595489102,3.961431382711782,0.5307311699344637,-0.005832114250184956,-0.010107464957651026,-0.19075532702251266,-0.024594325358463738,-0.04261009554074295,-0.38838023149338385
1766620069.0951097,6.8929991881341435,3.693947131777856,0.494895075421569,-0.0054546148119558055,-0.009453600650058184,-0.19076081862768945,-0.023015580422145767,-0.03987553999512702,-0.38878677741679746
1766620069.1450777,6.39880004240569,3.4291066077816756,0.45941317315766317,-0.0050808482471341385,-0.00880620356810814,-0.1907622752760639,-0.021450128447369834,-0.037164021700204865,-0.3891554058269552
1766620069.1945412,5.912361869730321,3.168425176709604,0.42448848368888764,-0.004719886045161339,-0.008180985142333013,-0.19075907571555856,-0.01993562064021673,-0.03454074989948077,-0.3894777959624025
1766620069.245093,5.43219899797672,2.9111066692660312,0.3900143405553441,-0.00435434388898859,-0.007547833428372718,-0.1907530063585524,-0.018400725831518333,-0.03188216837973636,-0.38977382327512905
1766620069.2950854,4.963111655392137,2.6597235200156306,0.3563353846391255,-0.0040012085641959,-0.006936170972607452,-0.19074226107305936,-0.016915263168702205,-0.0293092087339726,-0.3900266567452934
1766620069.3449264,4.5042062892449755,2.4137968754927495,0.32338746174052463,-0.0036529095689642986,-0.006332885201463766,-0.1907288619599277,-0.01544915520447211,-0.026769774803662254,-0.3902475879559478
1766620069.3964813,4.058790071004514,2.175099043546237,0.29140801608796074,-0.0033041753191981995,-0.00572884580025401,-0.19071282522379443,-0.01398051058898642,-0.024225950367438506,-0.3904408050948718
1766620069.4452865,3.6272466464599513,1.9438356193348836,0.26042459220981656,-0.0029769487556169662,-0.00516206031035561,-0.19069377774717683,-0.012600669833577917,-0.02183594629558342,-0.39059356329507894
1766620069.4951923,3.211580436631484,1.7210807688459966,0.23058110106051022,-0.0026539744065841595,-0.004602640821907214,-0.1906724685289119,-0.011238179082154543,-0.019475998129895124,-0.3907196508521261
1766620069.545424,2.8157174178315647,1.5089384164444273,0.20215941505729065,-0.002343899137671224,-0.004065564232332333,-0.19064904095724072,-0.00992917326639592,-0.01720869335297085,-0.3908164181044316
1766620069.59505,2.437231414660664,1.3061083786521752,0.17498534264368662,-0.0020484425550329434,-0.00355380863805636,-0.1906241118416674,-0.008681192917827884,-0.015047090819041495,-0.39088665989547644
1766620069.6452107,2.0813829989432713,1.1154097874134357,0.1494365758836001,-0.0017686493476916872,-0.003069183136646828,-0.1905978579230595,-0.007498593937618842,-0.012998733501020794,-0.39093280799553887
1766620069.698494,1.7463045770274999,0.9358418023065835,0.12537902758566769,-0.001490018816617577,-0.0025865710949099317,-0.19057076626158206,-0.006321465977083426,-0.010959850769193103,-0.3909622335217098
1766620069.7453399,1.435907240240288,0.7695003708567744,0.10309350147326102,-0.0012641948462147723,-0.002195424111545422,-0.19054432541144967,-0.005364954161227124,-0.009303091719459174,-0.39096646369411536
1766620069.7974284,1.1520755966902467,0.6173954515055108,0.08271530632077496,-0.0010500661308138393,-0.001824534128166113,-0.1905179494707227,-0.004457824032772513,-0.007731864958515686,-0.39095896855574647
1766620069.845763,0.895095123705414,0.479680031091803,0.0642649384781922,-0.0008163448024851191,-0.0014197080567464784,-0.19049148108973316,-0.003470466227367758,-0.006021676867884467,-0.3909455829049463
1766620069.895114,0.6675954589220593,0.357763328177701,0.047931197433342836,-0.0006201463349177641,-0.0010798749974614814,-0.19046701770467425,-0.0026407188395491357,-0.004584483797708789,-0.3909219264585967
1766620069.9454086,0.47029980980638936,0.2520329084762652,0.03376600714614115,-0.0004470026134037189,-0.000779974964552008,-0.19044431981454393,-0.0019082695321693038,-0.003315819885005325,-0.3908928098113684
1766620070.0018249,0.30518556050601237,0.16354844895845108,0.02191133741088982,-0.00031808978957115376,-0.0005566867713462963,-0.19042509689537387,-0.0013615357607649026,-0.0023688312438252227,-0.3908627535654374
1766620070.047725,0.17410543602701123,0.09330282196261229,0.012500207898213387,-0.00022368121516758686,-0.00039316294400668864,-0.19040980186688194,-0.0009603868163167292,-0.0016740077760878033,-0.39083627001855953
1766620070.0998905,0.07848610716204461,0.04206057806226481,0.005635048962485024,-0.00016193563484685598,-0.00028621426108769055,-0.19040013108918263,-0.0006982342129121812,-0.0012199375660879492,-0.3908187167700329
1766620070.150144,0.019908256656938714,0.0106688025878765,0.0014293485188142897,-5.0083731187251664e-05,-9.247708047194961e-05,-0.19038419995155187,-0.0002252619034692363,-0.0004007097775565131,-0.3907883366665832
1766620070.200165,0.0,0.0,0.0,5.7705417192580896e-06,4.267359492001937e-06,-0.1903780841837757,9.56940590992798e-06,6.037953158165949e-06,-0.39077606763342204
1766620070.2501633,0.0,0.0,0.0,6.492328396795598e-05,0.00010672513764011933,-0.19037127854425395,0.00025820545860741627,0.00043669709750743425,-0.39076177498848036
1766620070.3040218,0.0,0.0,0.0,7.648589717767629e-05,0.0001267527772243688,-0.19036927256569916,0.000307251431694469,0.0005216496253195884,-0.3907575172190664
1766620070.3454788,0.0,0.0,0.0,3.777673962731648e-05,5.970539056227714e-05,-0.19036913166004243,0.000147926369972266,0.00024568573242969533,-0.39075758809947025
1766620070.3951178,0.0,0.0,0.0,-4.9133359409525796e-06,-1.423738333139133e-05,-0.1903691272690292,-2.7875104981673826e-05,-5.8817098709293766e-05,-0.3907576766166668
1766620070.4451506,0.0,0.0,0.0,-3.3749111930651154e-05,-6.41834120870746e-05,-0.19036910513922328,-0.00014658998892560303,-0.00026444142340249614,-0.39075751906865275
1766620070.4952953,0.0,0.0,0.0,-3.974580093310813e-05,-7.457025519393831e-05,-0.190369096828508,-0.0001712288462798423,-0.0003071182981675289,-0.39075746080418344
1766620070.5451312,0.0,0.0,0.0,-2.537063554532195e-05,-4.967132715863603e-05,-0.19036911084452154,-0.00011197966288958842,-0.00020449400865889017,-0.39075757835223507
1766620070.5950205,0.0,0.0,0.0,-2.025153668636473e-06,-9.235021479808252e-06,-0.1903691219264629,-1.5816128183683e-05,-3.7930813377536905e-05,-0.39075766903017656
1766620070.6456165,0.0,0.0,0.0,1.8775227671590587e-05,2.6792996658689017e-05,-0.19036911856339167,6.983605192159369e-05,0.00011042600063977534,-0.39075764333537577
1766620070.6951613,0.0,0.0,0.0,2.812463849447514e-05,4.298700018049065e-05,-0.1903691127224692,0.00010830973768661726,0.00017706581590376899,-0.3907575986061157
1766620070.7451081,0.0,0.0,0.0,2.4165060947277498e-05,3.612872120310267e-05,-0.19036911514852706,9.197180960323156e-05,0.00014876732454787876,-0.3907576193481692
1766620070.795139,0.0,0.0,0.0,1.1873648392098726e-05,1.4838988648945031e-05,-0.19036912052742466,4.133338440177573e-05,6.105742687498883e-05,-0.3907576619281774
